id,sequence,task,choices,response,response_type,domain,enc_task,enc_response,rt,confidence,confidence_time,correct,valid,age,gender,education,puzzles,maths,condition,experience,strategies,system12,unfocused,adjusted,helpful
VEDKQQUEWZ,21,Some;scientists;chefs/Some;runners;chefs,Some not;runners;scientists|All;scientists;runners|All;runners;scientists|Some not;scientists;runners|No;runners;scientists|NVC|Some;runners;scientists|No;scientists;runners|Some;scientists;runners,Some not;runners;scientists,single-choice,syllogistic,II3,Oca,11.38309999999993,,,False,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,22,Some not;boxers;architects/Some;architects;runners,Some not;runners;boxers|All;boxers;runners|All;runners;boxers|Some not;boxers;runners|No;runners;boxers|NVC|Some;runners;boxers|No;boxers;runners|Some;boxers;runners,NVC,single-choice,syllogistic,OI1,NVC,8.333139999999938,,,True,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,23,Some not;golfers;scientists/No;workers;golfers,Some not;workers;scientists|All;scientists;workers|All;workers;scientists|Some not;scientists;workers|No;workers;scientists|NVC|Some;workers;scientists|No;scientists;workers|Some;scientists;workers,NVC,single-choice,syllogistic,OE2,NVC,96.56453999999984,,,True,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,24,Some not;chefs;trainers/Some not;bankers;chefs,Some not;bankers;trainers|All;trainers;bankers|All;bankers;trainers|Some not;trainers;bankers|No;bankers;trainers|NVC|Some;bankers;trainers|No;trainers;bankers|Some;trainers;bankers,Some;bankers;trainers,single-choice,syllogistic,OO2,Ica,24.399639999999803,,,False,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,25,Some not;farmers;jugglers/No;gamblers;jugglers,Some not;gamblers;farmers|All;farmers;gamblers|All;gamblers;farmers|Some not;farmers;gamblers|No;gamblers;farmers|NVC|Some;gamblers;farmers|No;farmers;gamblers|Some;farmers;gamblers,NVC,single-choice,syllogistic,OE3,NVC,4.116579999999841,,,True,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,26,All;athletes;judges/Some;drillers;athletes,Some not;drillers;judges|All;judges;drillers|All;drillers;judges|Some not;judges;drillers|No;drillers;judges|NVC|Some;drillers;judges|No;judges;drillers|Some;judges;drillers,Some;judges;drillers,single-choice,syllogistic,AI2,Iac,16.832280000000072,,,True,True,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,27,No;actors;nurses/Some not;actors;drillers,Some not;drillers;nurses|All;nurses;drillers|All;drillers;nurses|Some not;nurses;drillers|No;drillers;nurses|NVC|Some;drillers;nurses|No;nurses;drillers|Some;nurses;drillers,NVC,single-choice,syllogistic,EO4,NVC,27.699380000000076,,,True,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,28,Some;jugglers;investors/No;barbers;jugglers,Some not;barbers;investors|All;investors;barbers|All;barbers;investors|Some not;investors;barbers|No;barbers;investors|NVC|Some;barbers;investors|No;investors;barbers|Some;investors;barbers,Some not;investors;barbers,single-choice,syllogistic,IE2,Oac,61.131220000000326,,,True,True,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,29,All;actors;dentists/All;buyers;dentists,Some not;buyers;actors|All;actors;buyers|All;buyers;actors|Some not;actors;buyers|No;buyers;actors|NVC|Some;buyers;actors|No;actors;buyers|Some;actors;buyers,No;actors;buyers,single-choice,syllogistic,AA3,Eac,35.48333999999983,,,False,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,30,Some not;tailors;pilots/Some not;singers;pilots,Some not;singers;tailors|All;tailors;singers|All;singers;tailors|Some not;tailors;singers|No;singers;tailors|NVC|Some;singers;tailors|No;tailors;singers|Some;tailors;singers,NVC,single-choice,syllogistic,OO3,NVC,3.7656600000001426,,,True,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,31,Some;teachers;painters/Some not;painters;plumbers,Some not;plumbers;teachers|All;teachers;plumbers|All;plumbers;teachers|Some not;teachers;plumbers|No;plumbers;teachers|NVC|Some;plumbers;teachers|No;teachers;plumbers|Some;teachers;plumbers,NVC,single-choice,syllogistic,IO1,NVC,24.233719999999874,,,True,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,32,Some;editors;dancers/Some;scholars;editors,Some not;scholars;dancers|All;dancers;scholars|All;scholars;dancers|Some not;dancers;scholars|No;scholars;dancers|NVC|Some;scholars;dancers|No;dancers;scholars|Some;dancers;scholars,NVC,single-choice,syllogistic,II2,NVC,73.74842000000065,,,True,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,33,Some;soldiers;assistants/All;assistants;barbers,Some not;barbers;soldiers|All;soldiers;barbers|All;barbers;soldiers|Some not;soldiers;barbers|No;barbers;soldiers|NVC|Some;barbers;soldiers|No;soldiers;barbers|Some;soldiers;barbers,Some not;barbers;soldiers,single-choice,syllogistic,IA1,Oca,14.433760000000087,,,False,True,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,34,All;secretaries;agents/No;agents;brokers,Some not;brokers;secretaries|All;secretaries;brokers|All;brokers;secretaries|Some not;secretaries;brokers|No;brokers;secretaries|NVC|Some;brokers;secretaries|No;secretaries;brokers|Some;secretaries;brokers,NVC,single-choice,syllogistic,AE1,NVC,3.684239999999987,,,False,True,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,35,All;cleaners;mayors/Some;cleaners;models,Some not;models;mayors|All;mayors;models|All;models;mayors|Some not;mayors;models|No;models;mayors|NVC|Some;models;mayors|No;mayors;models|Some;mayors;models,Some;models;mayors,single-choice,syllogistic,AI4,Ica,16.399879999999996,,,True,True,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,36,All;teachers;golfers/Some;golfers;bankers,Some not;bankers;teachers|All;teachers;bankers|All;bankers;teachers|Some not;teachers;bankers|No;bankers;teachers|NVC|Some;bankers;teachers|No;teachers;bankers|Some;teachers;bankers,NVC,single-choice,syllogistic,AI1,NVC,17.916399999999964,,,True,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,37,All;tutors;tailors/No;tutors;brewers,Some not;brewers;tailors|All;tailors;brewers|All;brewers;tailors|Some not;tailors;brewers|No;brewers;tailors|NVC|Some;brewers;tailors|No;tailors;brewers|Some;tailors;brewers,NVC,single-choice,syllogistic,AE4,NVC,19.36576000000004,,,False,True,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,38,Some not;skaters;chemists/Some;skaters;hikers,Some not;hikers;chemists|All;chemists;hikers|All;hikers;chemists|Some not;chemists;hikers|No;hikers;chemists|NVC|Some;hikers;chemists|No;chemists;hikers|Some;chemists;hikers,NVC,single-choice,syllogistic,OI4,NVC,6.000119999999893,,,True,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,39,No;clerks;auditors/All;clerks;cashiers,Some not;cashiers;auditors|All;auditors;cashiers|All;cashiers;auditors|Some not;auditors;cashiers|No;cashiers;auditors|NVC|Some;cashiers;auditors|No;auditors;cashiers|Some;auditors;cashiers,No;cashiers;auditors,single-choice,syllogistic,EA4,Eca,16.299660000000028,,,False,True,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,40,Some;drivers;pilots/No;pilots;butchers,Some not;butchers;drivers|All;drivers;butchers|All;butchers;drivers|Some not;drivers;butchers|No;butchers;drivers|NVC|Some;butchers;drivers|No;drivers;butchers|Some;drivers;butchers,NVC,single-choice,syllogistic,IE1,NVC,3.8171199999998744,,,False,True,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,41,No;waiters;poets/No;waiters;cashiers,Some not;cashiers;poets|All;poets;cashiers|All;cashiers;poets|Some not;poets;cashiers|No;cashiers;poets|NVC|Some;cashiers;poets|No;poets;cashiers|Some;poets;cashiers,Some;poets;cashiers,single-choice,syllogistic,EE4,Iac,22.248519999999946,,,False,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,42,No;carpenters;linguists/Some not;linguists;divers,Some not;divers;carpenters|All;carpenters;divers|All;divers;carpenters|Some not;carpenters;divers|No;divers;carpenters|NVC|Some;divers;carpenters|No;carpenters;divers|Some;carpenters;divers,NVC,single-choice,syllogistic,EO1,NVC,2.9666200000001104,,,True,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,43,All;chemists;potters/No;sailors;potters,Some not;sailors;chemists|All;chemists;sailors|All;sailors;chemists|Some not;chemists;sailors|No;sailors;chemists|NVC|Some;sailors;chemists|No;chemists;sailors|Some;chemists;sailors,NVC,single-choice,syllogistic,AE3,NVC,165.1960599999943,,,False,True,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,44,No;writers;poets/Some;writers;singers,Some not;singers;poets|All;poets;singers|All;singers;poets|Some not;poets;singers|No;singers;poets|NVC|Some;singers;poets|No;poets;singers|Some;poets;singers,Some;singers;poets,single-choice,syllogistic,EI4,Ica,7.933219999999999,,,False,True,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,45,Some;secretaries;climbers/All;fencers;climbers,Some not;fencers;secretaries|All;secretaries;fencers|All;fencers;secretaries|Some not;secretaries;fencers|No;fencers;secretaries|NVC|Some;fencers;secretaries|No;secretaries;fencers|Some;secretaries;fencers,Some;fencers;secretaries,single-choice,syllogistic,IA3,Ica,6.783139999999917,,,False,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,46,All;judges;porters/Some;brewers;porters,Some not;brewers;judges|All;judges;brewers|All;brewers;judges|Some not;judges;brewers|No;brewers;judges|NVC|Some;brewers;judges|No;judges;brewers|Some;judges;brewers,NVC,single-choice,syllogistic,AI3,NVC,13.63302000000012,,,True,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,47,All;lifeguards;cyclists/Some not;cyclists;divers,Some not;divers;lifeguards|All;lifeguards;divers|All;divers;lifeguards|Some not;lifeguards;divers|No;divers;lifeguards|NVC|Some;divers;lifeguards|No;lifeguards;divers|Some;lifeguards;divers,NVC,single-choice,syllogistic,AO1,NVC,57.415400000000446,,,True,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,48,All;scientists;chefs/Some not;runners;chefs,Some not;runners;scientists|All;scientists;runners|All;runners;scientists|Some not;scientists;runners|No;runners;scientists|NVC|Some;runners;scientists|No;scientists;runners|Some;scientists;runners,NVC,single-choice,syllogistic,AO3,NVC,69.33235333333356,11.0,4.499859999999873,True,True,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,49,Some;potters;sculptors/No;potters;miners,Some not;miners;sculptors|All;sculptors;miners|All;miners;sculptors|Some not;sculptors;miners|No;miners;sculptors|NVC|Some;miners;sculptors|No;sculptors;miners|Some;sculptors;miners,Some;miners;sculptors,single-choice,syllogistic,IE4,Ica,50.78321999999962,11.0,5.299839999999858,True,True,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,50,Some;jugglers;investors/All;jugglers;barbers,Some not;barbers;investors|All;investors;barbers|All;barbers;investors|Some not;investors;barbers|No;barbers;investors|NVC|Some;barbers;investors|No;investors;barbers|Some;investors;barbers,NVC,single-choice,syllogistic,IA4,NVC,94.66551999999614,19.0,4.049859999999867,True,True,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,51,Some not;drivers;pilots/No;pilots;butchers,Some not;butchers;drivers|All;drivers;butchers|All;butchers;drivers|Some not;drivers;butchers|No;butchers;drivers|NVC|Some;butchers;drivers|No;drivers;butchers|Some;drivers;butchers,Some;drivers;butchers,single-choice,syllogistic,OE1,Iac,115.76325999999759,12.0,5.466499999999999,True,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,52,Some;chefs;trainers/Some;chefs;bankers,Some not;bankers;trainers|All;trainers;bankers|All;bankers;trainers|Some not;trainers;bankers|No;bankers;trainers|NVC|Some;bankers;trainers|No;trainers;bankers|Some;trainers;bankers,Some;bankers;trainers,single-choice,syllogistic,II4,Ica,177.5964399999947,14.0,2.949860000000337,True,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,53,Some not;farmers;assistants/All;scholars;assistants,Some not;scholars;farmers|All;farmers;scholars|All;scholars;farmers|Some not;farmers;scholars|No;scholars;farmers|NVC|Some;scholars;farmers|No;farmers;scholars|Some;farmers;scholars,NVC,single-choice,syllogistic,OA3,NVC,9.449600000000135,14.0,3.700659999999681,True,True,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,54,No;lawyers;athletes/All;athletes;hunters,Some not;hunters;lawyers|All;lawyers;hunters|All;hunters;lawyers|Some not;lawyers;hunters|No;hunters;lawyers|NVC|Some;hunters;lawyers|No;lawyers;hunters|Some;lawyers;hunters,Some;hunters;lawyers,single-choice,syllogistic,EA1,Ica,34.46589999999939,11.0,2.699760000000245,True,True,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,55,No;judges;athletes/Some not;drillers;athletes,Some not;drillers;judges|All;judges;drillers|All;drillers;judges|Some not;judges;drillers|No;drillers;judges|NVC|Some;drillers;judges|No;judges;drillers|Some;judges;drillers,NVC,single-choice,syllogistic,EO3,NVC,3.249520000000019,11.0,5.000259999999776,True,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,56,Some not;surfers;planners/Some;artists;planners,Some not;artists;surfers|All;surfers;artists|All;artists;surfers|Some not;surfers;artists|No;artists;surfers|NVC|Some;artists;surfers|No;surfers;artists|Some;surfers;artists,Some;surfers;artists,single-choice,syllogistic,OI3,Iac,56.082039999999346,10.0,3.5167199999997374,True,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,57,All;porters;judges/All;porters;brewers,Some not;brewers;judges|All;judges;brewers|All;brewers;judges|Some not;judges;brewers|No;brewers;judges|NVC|Some;brewers;judges|No;judges;brewers|Some;judges;brewers,NVC,single-choice,syllogistic,AA4,NVC,5.349740000000228,12.0,3.8832799999997953,True,True,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,58,No;poets;waiters/Some;waiters;cashiers,Some not;cashiers;poets|All;poets;cashiers|All;cashiers;poets|Some not;poets;cashiers|No;cashiers;poets|NVC|Some;cashiers;poets|No;poets;cashiers|Some;poets;cashiers,NVC,single-choice,syllogistic,EI1,NVC,154.1131599999929,11.0,3.4657200000002026,True,True,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,59,Some not;doctors;planners/Some not;planners;typists,Some not;typists;doctors|All;doctors;typists|All;typists;doctors|Some not;doctors;typists|No;typists;doctors|NVC|Some;typists;doctors|No;doctors;typists|Some;doctors;typists,NVC,single-choice,syllogistic,OO1,NVC,18.70004,12.0,5.399899999999908,True,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,60,Some;students;cyclists/Some not;buyers;cyclists,Some not;buyers;students|All;students;buyers|All;buyers;students|Some not;students;buyers|No;buyers;students|NVC|Some;buyers;students|No;students;buyers|Some;students;buyers,Some;buyers;students,single-choice,syllogistic,IO3,Ica,11.883720000000233,12.0,3.3330999999996282,True,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,61,All;painters;actors/No;workers;painters,Some not;workers;actors|All;actors;workers|All;workers;actors|Some not;actors;workers|No;workers;actors|NVC|Some;workers;actors|No;actors;workers|Some;actors;workers,NVC,single-choice,syllogistic,AE2,NVC,25.682659999999917,12.0,5.250100000000095,True,True,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,62,Some not;assistants;soldiers/All;barbers;assistants,Some not;barbers;soldiers|All;soldiers;barbers|All;barbers;soldiers|Some not;soldiers;barbers|No;barbers;soldiers|NVC|Some;barbers;soldiers|No;soldiers;barbers|Some;soldiers;barbers,NVC,single-choice,syllogistic,OA2,NVC,18.082839999999916,12.0,4.016600000000092,True,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VEDKQQUEWZ,63,No;tutors;tailors/No;brewers;tutors,Some not;brewers;tailors|All;tailors;brewers|All;brewers;tailors|Some not;tailors;brewers|No;brewers;tailors|NVC|Some;brewers;tailors|No;tailors;brewers|Some;tailors;brewers,Some not;tailors;brewers,single-choice,syllogistic,EE2,Oac,13.266759999999818,12.0,3.6336600000001495,True,False,47,female,university,no,no,feedback,no,2,1,0,3,3
VQFLQUNJAP,0,Some;doctors;planners/Some not;planners;typists,Some not;doctors;typists|Some not;typists;doctors|Some;typists;doctors|No;doctors;typists|All;typists;doctors|NVC|No;typists;doctors|Some;doctors;typists|All;doctors;typists,Some not;doctors;typists,single-choice,syllogistic,IO1,Oac,17.16535133333257,,,False,False,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,1,All;lifeguards;cyclists/All;divers;cyclists,Some not;lifeguards;divers|Some not;divers;lifeguards|Some;divers;lifeguards|No;lifeguards;divers|All;divers;lifeguards|NVC|No;divers;lifeguards|Some;lifeguards;divers|All;lifeguards;divers,NVC,single-choice,syllogistic,AA3,NVC,18.982143000002914,,,True,False,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,2,Some;riders;actuaries/No;designers;actuaries,Some not;riders;designers|Some not;designers;riders|Some;designers;riders|No;riders;designers|All;designers;riders|NVC|No;designers;riders|Some;riders;designers|All;riders;designers,Some not;riders;designers,single-choice,syllogistic,IE3,Oac,12.365623999997993,,,True,True,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,3,No;sculptors;potters/No;miners;potters,Some not;sculptors;miners|Some not;miners;sculptors|Some;miners;sculptors|No;sculptors;miners|All;miners;sculptors|NVC|No;miners;sculptors|Some;sculptors;miners|All;sculptors;miners,NVC,single-choice,syllogistic,EE3,NVC,4.6663150000013385,,,True,False,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,4,All;agents;poets/Some;agents;skaters,Some not;poets;skaters|Some not;skaters;poets|Some;skaters;poets|No;poets;skaters|All;skaters;poets|NVC|No;skaters;poets|Some;poets;skaters|All;poets;skaters,Some;poets;skaters,single-choice,syllogistic,AI4,Iac,26.081322000004395,,,True,True,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,5,All;chefs;trainers/Some not;bankers;chefs,Some not;trainers;bankers|Some not;bankers;trainers|Some;bankers;trainers|No;trainers;bankers|All;bankers;trainers|NVC|No;bankers;trainers|Some;trainers;bankers|All;trainers;bankers,Some not;bankers;trainers,single-choice,syllogistic,AO2,Oca,6.832567999999973,,,False,False,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,6,All;boxers;surfers/Some not;boxers;florists,Some not;surfers;florists|Some not;florists;surfers|Some;florists;surfers|No;surfers;florists|All;florists;surfers|NVC|No;florists;surfers|Some;surfers;florists|All;surfers;florists,NVC,single-choice,syllogistic,AO4,NVC,11.882392999999231,,,False,True,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,7,No;editors;dancers/Some;editors;scholars,Some not;dancers;scholars|Some not;scholars;dancers|Some;scholars;dancers|No;dancers;scholars|All;scholars;dancers|NVC|No;scholars;dancers|Some;dancers;scholars|All;dancers;scholars,NVC,single-choice,syllogistic,EI4,NVC,16.71532699999959,,,False,True,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,8,No;students;cyclists/No;cyclists;buyers,Some not;students;buyers|Some not;buyers;students|Some;buyers;students|No;students;buyers|All;buyers;students|NVC|No;buyers;students|Some;students;buyers|All;students;buyers,No;students;buyers,single-choice,syllogistic,EE1,Eac,35.88041699999952,,,False,False,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,9,Some not;soldiers;assistants/No;barbers;assistants,Some not;soldiers;barbers|Some not;barbers;soldiers|Some;barbers;soldiers|No;soldiers;barbers|All;barbers;soldiers|NVC|No;barbers;soldiers|Some;soldiers;barbers|All;soldiers;barbers,NVC,single-choice,syllogistic,OE3,NVC,19.431984999999415,,,True,False,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,10,All;actors;dentists/Some;buyers;dentists,Some not;actors;buyers|Some not;buyers;actors|Some;buyers;actors|No;actors;buyers|All;buyers;actors|NVC|No;buyers;actors|Some;actors;buyers|All;actors;buyers,Some;buyers;actors,single-choice,syllogistic,AI3,Ica,8.266243999999014,,,False,False,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,11,Some not;boxers;actuaries/Some;actuaries;opticians,Some not;boxers;opticians|Some not;opticians;boxers|Some;opticians;boxers|No;boxers;opticians|All;opticians;boxers|NVC|No;opticians;boxers|Some;boxers;opticians|All;boxers;opticians,NVC,single-choice,syllogistic,OI1,NVC,8.799333999998865,,,True,False,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,12,No;golfers;teachers/No;golfers;bankers,Some not;teachers;bankers|Some not;bankers;teachers|Some;bankers;teachers|No;teachers;bankers|All;bankers;teachers|NVC|No;bankers;teachers|Some;teachers;bankers|All;teachers;bankers,NVC,single-choice,syllogistic,EE4,NVC,17.415060000002367,,,True,False,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,13,Some;actors;nurses/Some not;actors;drillers,Some not;nurses;drillers|Some not;drillers;nurses|Some;drillers;nurses|No;nurses;drillers|All;drillers;nurses|NVC|No;drillers;nurses|Some;nurses;drillers|All;nurses;drillers,NVC,single-choice,syllogistic,IO4,NVC,6.532959000002593,,,True,False,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,14,Some not;tellers;doctors/Some;climbers;tellers,Some not;doctors;climbers|Some not;climbers;doctors|Some;climbers;doctors|No;doctors;climbers|All;climbers;doctors|NVC|No;climbers;doctors|Some;doctors;climbers|All;doctors;climbers,Some not;climbers;doctors,single-choice,syllogistic,OI2,Oca,11.649192999999967,,,False,False,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,15,Some;lawyers;actors/Some;actors;swimmers,Some not;lawyers;swimmers|Some not;swimmers;lawyers|Some;swimmers;lawyers|No;lawyers;swimmers|All;swimmers;lawyers|NVC|No;swimmers;lawyers|Some;lawyers;swimmers|All;lawyers;swimmers,Some;swimmers;lawyers,single-choice,syllogistic,II1,Ica,8.016140999998902,,,False,False,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,16,No;novelists;campers/Some not;joggers;novelists,Some not;campers;joggers|Some not;joggers;campers|Some;joggers;campers|No;campers;joggers|All;joggers;campers|NVC|No;joggers;campers|Some;campers;joggers|All;campers;joggers,NVC,single-choice,syllogistic,EO2,NVC,13.615923999998737,,,True,False,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,17,Some;actors;painters/All;workers;painters,Some not;actors;workers|Some not;workers;actors|Some;workers;actors|No;actors;workers|All;workers;actors|NVC|No;workers;actors|Some;actors;workers|All;actors;workers,NVC,single-choice,syllogistic,IA3,NVC,11.532559000000356,,,True,False,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,18,All;chefs;scientists/No;chefs;runners,Some not;scientists;runners|Some not;runners;scientists|Some;runners;scientists|No;scientists;runners|All;runners;scientists|NVC|No;runners;scientists|Some;scientists;runners|All;scientists;runners,No;scientists;runners,single-choice,syllogistic,AE4,Eac,18.4153599999994,,,False,True,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,19,Some not;assistants;farmers/Some not;scholars;assistants,Some not;farmers;scholars|Some not;scholars;farmers|Some;scholars;farmers|No;farmers;scholars|All;scholars;farmers|NVC|No;scholars;farmers|Some;farmers;scholars|All;farmers;scholars,Some;scholars;farmers,single-choice,syllogistic,OO2,Ica,20.698456000000192,,,False,False,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,20,All;managers;waiters/No;brokers;waiters,Some not;managers;brokers|Some not;brokers;managers|Some;brokers;managers|No;managers;brokers|All;brokers;managers|NVC|No;brokers;managers|Some;managers;brokers|All;managers;brokers,NVC,single-choice,syllogistic,AE3,NVC,10.715534000001853,,,False,True,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,21,No;agents;secretaries/Some not;agents;brokers,Some not;secretaries;brokers|Some not;brokers;secretaries|Some;brokers;secretaries|No;secretaries;brokers|All;brokers;secretaries|NVC|No;brokers;secretaries|Some;secretaries;brokers|All;secretaries;brokers,Some not;brokers;secretaries,single-choice,syllogistic,EO4,Oca,28.93148099999879,,,False,False,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,22,All;tailors;pilots/Some;pilots;singers,Some not;tailors;singers|Some not;singers;tailors|Some;singers;tailors|No;tailors;singers|All;singers;tailors|NVC|No;singers;tailors|Some;tailors;singers|All;tailors;singers,Some;tailors;singers,single-choice,syllogistic,AI1,Iac,16.198713999997835,,,False,False,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,23,No;linguists;carpenters/All;linguists;divers,Some not;carpenters;divers|Some not;divers;carpenters|Some;divers;carpenters|No;carpenters;divers|All;divers;carpenters|NVC|No;divers;carpenters|Some;carpenters;divers|All;carpenters;divers,NVC,single-choice,syllogistic,EA4,NVC,3.7163100000023843,,,False,True,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,24,Some not;editors;soldiers/No;florists;editors,Some not;soldiers;florists|Some not;florists;soldiers|Some;florists;soldiers|No;soldiers;florists|All;florists;soldiers|NVC|No;florists;soldiers|Some;soldiers;florists|All;soldiers;florists,NVC,single-choice,syllogistic,OE2,NVC,14.382150000002236,,,True,False,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,25,No;investors;bakers/Some;sailors;bakers,Some not;investors;sailors|Some not;sailors;investors|Some;sailors;investors|No;investors;sailors|All;sailors;investors|NVC|No;sailors;investors|Some;investors;sailors|All;investors;sailors,NVC,single-choice,syllogistic,EI3,NVC,21.48170700000226,,,False,True,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,26,Some;engineers;therapists/Some not;travelers;engineers,Some not;therapists;travelers|Some not;travelers;therapists|Some;travelers;therapists|No;therapists;travelers|All;travelers;therapists|NVC|No;travelers;therapists|Some;therapists;travelers|All;therapists;travelers,Some;travelers;therapists,single-choice,syllogistic,IO2,Ica,9.782510000001642,,,False,False,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,27,Some not;tailors;tutors/All;tutors;brewers,Some not;tailors;brewers|Some not;brewers;tailors|Some;brewers;tailors|No;tailors;brewers|All;brewers;tailors|NVC|No;brewers;tailors|Some;tailors;brewers|All;tailors;brewers,Some;tailors;brewers,single-choice,syllogistic,OA1,Iac,11.082732000000766,,,False,False,39,female,high,yes,yes,feedback,no,2,2,24,2,3
VQFLQUNJAP,28,No;jugglers;investors/Some;barbers;jugglers,Some not;investors;barbers|Some not;barbers;investors|Some;barbers;investors|No;investors;barbers|All;barbers;investors|NVC|No;barbers;investors|Some;investors;barbers|All;investors;barbers,Some not;barbers;investors,single-choice,syllogistic,EI2,Oca,13.932632999997596,,,True,True,39,female,high,yes,yes,feedback,no,2,2,24,2,3
